,AKRN,AMEZ,AVAN,AVAZ,BSPB,CHMF,CLSB,CLSBP,ELTZ,IGSTP,IRKT,ISKJ,KBSB,KROTP,KUBE,LNTA,LNZLP,MAGE,MAGEP,MFGS,MRKC,MRKP,MRKU,MRKZ,MVID,NFAZ,NKHP,NNSB,PHOR,PLSM,RASP,RKKE,ROLO,ROST,RTKM,SAGOP,SBERP,SIBG,SIBN,SNGS,SNGSP,TNSE,URKZ,UTAR,UWGN,VGSBP,VRSBP,VSMO,VTRS,YNDX
2017-07-26 19:00:00,0.010439149144703563,0.002171553513508062,0.0,-0.01871270893215371,-0.02593057992100256,0.0015451361010754283,-0.0038986404156573506,-0.004089985251525263,0.004454350349380576,-0.008000042667076102,0.009132483563272675,0.052817555839414165,0.0,-0.024845998586530804,0.024194728587056957,0.012866510593250169,0.002758622439079872,0.0,0.022472855852058493,0.0,0.060563409194372975,0.04688022455996177,0.027736754971599886,0.07186456122964424,0.001158882966644903,0.01709443335929972,0.014224990931347214,0.0,0.0033319481054769895,0.03294415571935394,0.05588045839445677,0.0,-0.010582109330536937,0.006279455484842877,-0.0015156110812712953,0.0,0.008989325419755723,0.0,0.01608203134926356,-0.0026460041897991005,-0.003872562487944986,0.0,0.05994826061378333,0.008615437905615142,0.0006371456093212657,0.0,0.0,-0.014661227795761178,0.0,-0.003416111586466819
2017-07-27 19:00:00,-0.0003054834298996667,-0.010905233482262577,0.0,-0.004454350349380576,-0.007912129187949368,-0.0011883542693782445,0.011650617219975512,0.044095319865224525,-0.0014825799602231626,-0.004024150299724916,-0.0045558165358610125,0.02852808361453807,-0.03390155167568132,-0.03195159980660289,-0.010681009420333787,-0.005698021114637797,0.019100171373418462,-0.07696104113612834,-0.027028672387919395,0.0,-0.042006175634155096,-0.005054770661623964,-0.012232568435634583,-0.024008540052008698,-0.0586720470524984,0.005633817718256218,0.016807118316381597,0.09431067947124117,-0.006675035214051661,0.004618945856294632,0.010407608980377958,-0.012291638511557679,-0.005333345975362391,0.0,0.00785621203404574,0.1800768869401308,0.014902092619582419,0.037740327982847044,0.0032865659718472884,-0.004552359910460435,-0.004064687048961346,0.0,0.004051322219178033,-0.006146300848694164,-0.0038289772370969644,-0.11258821877927955,-0.10272546801982108,-0.009894947771455165,0.05377639678080406,-0.0058078304751685295
2017-07-28 19:00:00,-0.01632563596272618,-0.006600684031351944,0.0,0.004454350349380576,-0.01422246195880561,-0.024677749442802543,0.03788331790230126,0.075507552508145,0.0073910166463893034,0.0,-0.0018281540740625601,-0.009419221916491693,0.08445383083851254,-0.0032520353863771945,0.006688988150796327,0.016997576368571465,0.013423020332140823,0.06952606264861028,0.05334598070529284,0.004008021397538641,-0.02377372947910905,0.04621284315513163,-0.06679748092351567,-0.015066198354644289,0.0009820771719839527,0.005602255548669888,-0.019635974516859278,0.0,-0.013061066228493345,0.00917437627604123,-0.0052578483109009255,0.0070422826254130655,0.01591545530589933,-0.02055408327743624,-0.005281038301613528,-0.02656702738472183,-0.007459992177077268,0.006153865574378137,-0.0027802368471050443,-0.005719748672786906,-0.011039998169535714,0.0,-0.027324104274553562,-0.0124071070470535,0.0019163212507642413,-0.010416760858255686,0.0,0.0,-0.005249355886143732,-0.0735989471292422
2017-07-31 19:00:00,0.032088314551501185,0.002205072558313814,0.0,-0.0078081824478117845,-0.00628650476282111,0.015959714886421672,0.025689486115310967,0.014440684154794381,-0.03598589192344459,0.0,-0.0018315023434678501,-0.05511929922107939,0.0,0.0,-0.021564177915839977,0.016713480973741035,0.0026631174194839957,0.0,0.0,-0.020202707317519497,-0.009458819865323154,0.08276851781128136,0.04816340137862274,0.009442940800282074,-0.0009820771719839527,0.0,0.027934777331553917,0.0,0.01138532222512545,-0.03721359634043431,-0.00542153672767931,0.01739174271186883,0.005249355886143725,-0.006410278360919008,-0.014476443286786989,0.019048194970694432,-0.00907052419243648,0.059541393691016686,0.010323647019963467,0.017813622456033684,0.03085304218663598,0.024014876203873214,-0.022409901399585763,0.008701111452736221,0.004457186621327658,0.010416760858255686,0.0,0.009894947771455165,-0.032088314551500435,-0.006576149503248807
2017-08-01 19:00:00,-0.001806141369980807,0.006586192852856776,0.0,-0.002242153405689784,0.0,0.009312388214293144,-0.01459879942115272,-0.010810916104215584,0.019652937901393663,0.0,-0.022243734531317116,-0.010050335853501569,-0.007067167223092419,-0.07787350942599058,0.01889394935996158,-0.008321823337492873,-0.010695289116748441,-0.03415891881131905,-0.09531017980432488,-0.0020429016297995872,-0.005293818609715117,-0.0022296553272691533,-0.009448889197932298,-0.02281467776617152,0.004656300533868674,0.0,0.0,-0.02531780798428951,-0.014783796184237197,0.01877989465159624,0.005691843527541707,-0.012142386825724216,0.0,0.017530329404997325,0.0042885653107935795,0.0,0.010684255929709785,-0.11633899208414977,0.013930573535946955,0.03506541206873992,0.030603294325923347,-0.03098354551996696,0.005649732542119423,-0.01120111275482083,-0.002544530634994935,0.0,0.0,-0.006172859107081763,-0.01643872634315989,0.0028645106954598987
2017-08-02 19:00:00,-0.001809409420078012,0.010881500187534199,0.0,0.0011217051091998442,0.024912320379896435,0.01240051319845481,0.0,-0.02197890671877545,-0.009022617599637073,0.008032171697263557,0.009328425854635114,0.0,0.0,0.01745244995122608,0.0,0.005555569844601926,0.018642350809280117,0.0,0.0,-0.002047083621724788,-0.005321992337940729,-0.014237782662772203,0.0,-0.007722046093910251,-0.005147701035157937,0.0,-0.025105921131076236,0.0,0.01896790270681059,0.0,0.012222299755621613,0.012142386825724216,-0.005249355886143725,0.031106707132254385,0.002747254475139016,0.0,0.017869292209852894,0.025642430613337652,0.005420067469339429,-0.00036277889024782795,-0.009984007123187588,0.0013976242666382532,0.0,0.001250781901652509,0.0006367399132676255,-0.005194816877104005,0.04011999378942521,0.0018558619616815264,0.04324998379381655,-0.016729550832631723
2017-08-03 19:00:00,-0.0021151239189265425,-0.004338401598598329,0.0,0.0044742803949211485,0.003508775529679653,-0.0055317036248974105,0.0,-0.0037105793965355183,-0.004542021434501109,0.0,0.021130781630073425,-0.006756782462879585,0.0,0.0,-0.004018759594917931,0.0,-0.024033199444156494,0.0,0.0,0.018274620243481365,-0.0021367529497352544,0.018692133012152556,0.012578782206859929,0.02488166637673661,-0.004186682633116057,0.0,0.022347298691997253,0.0,-0.004603481659774644,-0.014051753455650351,0.006519882054118575,0.0,0.01566611674439944,0.006106889208179922,0.010461773835030108,-0.034552381506659735,-0.00360620657672861,-0.0453151962120425,-0.0017213824489141771,0.002174701835688353,0.013178092380555118,-0.0027972046210615886,0.054808236494995555,0.0,-0.0012738855225888912,0.0,-0.011299555253933224,0.0006178560591969529,-0.03226086221822135,0.014438599086076032
2017-08-04 19:00:00,-0.0003025260951829978,-0.008733679968754515,-0.18604199690785794,-0.01574835696813892,0.02079797669448169,-0.002363229269535694,0.0,-0.01121507082013995,-0.004562745558418513,0.0,0.0,0.010118130165584382,0.0,0.003454234868087269,0.0013413818242016262,-0.0027739268827247088,0.010752791776262427,0.011516442061559218,0.0996298409488412,0.0,-0.016172859245600968,-0.0029673612278020567,-0.006269613013595299,-0.01715962028282636,0.0024648767717563302,0.0,0.01371763622879918,0.0,-0.0029405608250465676,0.03704127168034921,-0.006386397438022939,0.008583743691392698,-0.010416760858255714,-0.0076394565579578355,-0.0015094342488541912,-0.019724505347778587,0.0026698431993494864,0.038965968533383744,-0.0007386433919487345,-0.020114044354936134,-0.0020161297151846114,-0.0035075448096772988,0.0,0.0,0.0006371456093212657,-0.021053409197832364,-0.011428695823623158,-0.003093104847740946,-0.010989121575595201,0.015080667083033461
2017-08-07 19:00:00,0.0018137852614596994,0.021692824611259987,0.16459345350037413,0.013513719166722726,-0.013817145553141508,0.009302392662313252,0.0,0.02597548640326064,-0.007651146735519809,0.011928570865274324,-0.0018198367169861562,-0.020339684237122402,0.0,-0.031526253646774194,0.010666767804194954,0.0,-0.010752791776262427,0.0,-0.04405998979403036,0.0,0.0,-0.021401229789155707,-0.009478743954543845,0.009569451016150587,-0.0019714151283851677,0.005571045049455492,0.008141157583699155,0.0,0.0012612993053258137,-0.0417694128762951,0.01246865868486502,0.0034129725962390722,0.020726130517117025,0.0015325673497779135,-0.002722736517915436,-0.012024192966801683,0.00846732957854357,0.006349227678658753,0.014670189747794105,0.004790869675741494,0.0013445380176784205,0.002807019386984244,0.0,0.007472014838701302,0.0006367399132676255,-0.010695289116747844,0.0,-0.01246898947973385,-0.016713480973740605,0.014021542114178942
2017-08-08 19:00:00,0.00030197795790343207,0.014909754366287054,0.005405418566907905,0.007799482434823535,-0.026433257068155136,0.009913195648525885,0.0,0.0,0.004597709248630011,0.013739175883303645,0.01805103164556865,-0.06362569588021172,0.0,-0.0035650661644961446,-0.006653384490736158,-0.0027816429618772176,-0.01634913800153015,-0.0038240964384035347,0.031044621681960094,0.0040160696548898756,0.00217155351350784,0.010945570684817163,0.0031695747612792147,0.001902950146086102,-0.000246700383636167,0.01652930195121094,0.018742181809741076,0.0,0.012526259819180652,0.028039220064393078,0.03293439109561014,0.0,-0.005141399500418697,0.021212916639193224,-0.01311194269120275,-0.07101103564318856,0.025049819238213367,0.018809331957496234,0.0077369825021520455,0.010969031370574367,-0.0075866502300470096,-0.001402524774085201,0.019802627296179764,-0.01122906371641319,-0.005745307855989701,0.052367985517315904,0.0,0.0068771762139565595,-0.01699757636857112,-0.0016722411923622005
2017-08-09 19:00:00,-0.00484262447578665,0.022989518224698635,0.0,-0.001110494284026764,0.011540296738865585,-0.004769391929183797,0.0,0.0,0.00609757986811843,0.009699397088713368,-0.013507634461542128,0.1266648057911639,-0.08894748601649649,0.0071174677688645716,0.0,-0.011204599012862637,0.008207980417830996,-0.04305948946044691,0.017316450011460982,0.0020020026706726313,0.01933465170745563,0.005988041844622538,-0.00953902304675891,-0.02113431207397376,-0.0007404665277244149,-0.02210034700066643,0.013175421158564404,0.0,0.004140792666031068,0.01373019281190202,-0.0035778213478847576,0.011854499534548424,-0.010362787035546606,-0.009036206063937513,-0.0032280406172358056,0.0,-0.011212451033679294,0.0,-0.0077369825021520455,-0.012440701982030511,0.008426069401304304,0.00070150827149007,-0.018470182062401364,0.002506266976059379,0.02403657782824098,0.0,0.0,-0.005623257554361771,-0.034887259000440624,0.02370563046311336
2017-08-10 19:00:00,-0.004561358068261967,-0.01877010268199042,-0.05257088700933821,-0.0011117288526905078,-0.012433552716080598,-0.00866617439184747,-0.04128165897330405,-0.029741969198737728,-0.0015209128407072114,-0.005808341595746391,0.013507634461542128,0.006410278360919008,0.06744128079553313,0.0,0.006653384490736158,-0.004234304138788225,0.010840214552864325,0.054488185284069734,0.025425098365810084,-0.020202707317519497,0.016878037787351752,0.0022363035782804186,0.006369448285479695,0.02682153119456343,0.0024660924951938057,-0.03409421134297563,-0.013175421158564404,0.0,0.0008261049623055072,0.04879016416943216,0.01650411969462784,-0.0307716586667528,-0.010471299867295447,-0.05440346875158841,-0.0004620004702182712,0.04237922296886132,-0.0063626937878282774,-0.05096644359202762,0.005566999733829903,-0.004058297398004562,-0.005553232613468406,0.0,0.0013306721857055948,0.009962722503674026,-0.010681848346860257,-0.052367985517315904,0.028330506626225826,-0.015151805020602538,0.06305813596713697,-0.02733844150044451
2017-08-11 19:00:00,-0.0030525054227172888,-0.006335818449086039,0.0,-0.005577259298106263,0.0035682464265178737,-0.026458461539430544,-0.03906746819090934,0.0,-0.00917437627604123,0.0,-0.013507634461542128,-0.035776173165283254,0.01795380361659582,-0.0397882500584128,-0.030978908258177285,-0.0014154284033311981,-0.005405418566908793,0.0,-0.08739182211500995,0.020202707317519497,-0.006295928456814814,0.04441938806251877,-0.0257248912384358,-0.02682153119456343,-0.002219209393087951,0.011494379425735168,0.010554187678690319,0.0,0.0008254230761677306,0.13353139262452252,-0.006949298293205786,-0.0034782643763247023,-0.010582109330536937,0.05137316340240883,-0.0153670078677548,-0.004158010148663793,0.0056577237198585095,-0.013158084577511109,-0.005566999733829903,-0.02716794727245153,-0.018049187408026857,-0.00070150827149007,0.015831465216679774,0.020846861639522984,0.010681848346860257,0.0,0.0,-0.004462870014899423,-0.06305813596713697,-0.0309903975939676
2017-08-14 19:00:00,0.010643250842585772,-0.030109801471370323,-0.0028449521322313487,-0.004484312447328609,0.006213956967942913,0.012959144642505471,0.0,0.026072240309775285,-0.010810916104214918,0.011583141089630544,-0.012773896320541933,-0.016694878572170335,0.007092228309491411,0.0,0.017627575083313474,0.007057192309998683,0.06808912086059493,0.0,0.08739182211500995,0.0,0.030069657935923866,0.051702754706775655,0.0538957682051322,0.02682153119456343,0.004187713965760231,-0.04679216150675902,0.04866517198128051,0.0,0.0020605818129677544,0.12449447024437021,0.010217685866442672,0.02069039325744626,0.0,0.040154093223378595,0.004992988996693981,-0.021053409197832273,-0.0009172047067673716,0.0453151962120425,-0.0021868554456938583,-0.004187291995543241,0.007019975750945484,0.0,-0.01849458263616377,0.035760663879098153,-0.01956515549484017,0.12611145976286514,0.0,0.0063694482854810275,0.011764841579586405,0.019445851525964564
2017-08-15 19:00:00,0.007233304593519563,0.006528858882463684,0.0,0.0011229647446238111,-0.008888947417245774,0.0017866719064070224,0.0,-0.05284248137437997,-0.014073727211662224,0.005741642567675065,-0.006448663526533505,0.08701137698962969,0.038132869695443716,0.025502292810935856,-0.02586937997841776,-0.007057192309998683,-0.025642430613336487,0.0,0.0,0.0,0.038080753518049515,-0.002709111037201062,0.0452565915881209,0.06583729928814153,0.0027003821491078384,-0.01204833851617515,-0.010050335853501124,0.0,-0.004952548298689408,-0.04795439312203609,0.0005018820682511915,0.0,0.005305052229693241,0.05391376465983111,0.00852387958289924,0.0,-0.001200692307967266,-0.019169916107720175,-0.004632459826360957,0.01213285025536237,0.004426292551832134,0.00070150827149007,0.02501776297528835,-0.009411834182346368,0.0025461503252453,0.0,0.0,0.0031695747612783265,-0.023669744085904776,0.018240999663124313
2017-08-16 19:00:00,-0.00030034539946477423,-0.015300844955300708,0.0,0.0033613477027047978,0.004454350349379688,0.0048673450399938645,0.019724505347778365,0.07105792126572119,0.0,0.04842659390547421,0.013768000868803476,-0.044171218313137306,0.0,0.014285957247476944,0.012337373759841341,0.008462673918733898,0.02310757501014926,-0.01912104144677851,-0.08739182211500995,0.0,-0.027918064425847766,0.0003390405185892398,0.0,0.019281929549450183,-0.0059011727680449155,0.018018505502678472,0.002522069432710161,0.0,-0.008309146269098733,-0.01769957709940062,0.0005016303089888652,-0.0017079423451562548,-0.005305052229693241,-0.03371105734231161,0.007380107297622729,0.01687803778735164,0.001553562913978901,-0.02614528010432232,0.008274566559680174,-0.008325497474115817,-0.02668202008019893,-0.00070150827149007,-0.015727716068195008,0.004716989878138733,0.0006355259190709006,-0.05354076692802976,0.0,-0.002534855603187225,0.05815592015707409,0.011062059705858829
2017-08-17 19:00:00,0.05408303117201818,0.015300844955300708,0.06613980250454521,0.0011179431013412788,0.0,0.0095468931835061,0.0,0.0,0.007843177461025697,-0.04461706548880606,0.0009111617942454409,0.0,0.0,-0.06217724495189181,0.008141157583700043,0.01256122587297348,-0.02310757501014926,0.003853569315990013,0.09572520367415427,0.009950330853168765,0.011060947359424977,0.005409073364011752,-0.005917177028088583,-0.010471299867295336,-0.0009869233468231542,0.011834457647003305,0.01500028125949271,0.0,-0.0008347245893691735,0.0,-0.006793333459811812,0.0,0.015831465216680662,0.005698021114637797,0.004889985294192378,-0.025425098365809973,-0.005235243651541488,0.006600684031352055,-0.002426596677257642,0.010396086449186104,-0.0038454862980064064,0.001402524774085201,0.04013483642042992,0.017493157447517227,0.0019041579856899915,0.0769610411361284,0.0,-0.007004167443572129,0.01680711831638125,0.007671270496651061
2017-08-18 19:00:00,0.013286414530735868,-0.002171553513508062,-0.06329485037231386,-0.0067264827609507805,-0.0035618915663606643,-0.0029368596733094776,-0.007843177461025697,-0.025595547188963952,-0.0015637219761828192,0.01509462622248492,0.02340340838416033,0.0,0.0,-0.015209418663528318,0.0,-0.016783610752821865,0.0051813587419964335,0.02656702738472183,0.016461277054072077,-0.009950330853168765,-0.00501254182354427,-0.00337724062978495,-0.01494796143587318,-0.01769957709940062,0.0004935834256185601,0.0,-0.007472014838701746,0.0,0.0033347258914533384,0.014184634991956324,-0.005950514488028524,0.0,-0.021164811192043054,-0.01574835696813981,0.005169541693541113,-0.004301081899390713,-0.016016358388574403,0.08206495305430411,0.015429428564861958,-0.007550054739696055,0.006632944548859765,-0.0007010165025951309,0.0,0.018328119004300092,-0.002539683904760892,0.0,0.0,0.0019150979361004516,-0.005571045049455381,-0.02598985102033602
